Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Erasmo Ramírez","TBR",1,1,,4.36583,19,0,0,1,19,82,20,10,9,3,5,,1,15,7.02045,2.30353,3.0477,1.24092,0.181576,0.0595781,0.12199801951646805,0.264332,1.31012,0.298455,0.702566,,,4.41122,-0.0123135,-0.0153811,999,,,,"10314"
"Christian Roa","CIN",1,1,,5.0965,14,0,0,1,14,63,13,9,8,2,8,,1,15,9.53746,5.28629,1.80419,1.49473,0.234756,0.130118,0.10463880002498627,0.243453,1.52962,0.293497,0.709877,,,5.22592,-0.0124221,-0.0292968,999,,,,"sa3014477"
"Zach McCambley","MIA",1,1,,4.7888,12,0,0,1,12,54,12,7,6,2,5,,1,10,7.73695,3.9876,1.94025,1.20578,0.192614,0.0992726,0.09334135055541992,0.258294,1.46036,0.299952,0.696872,,,4.85128,-0.0124262,-0.0162079,999,,,,"sa3014478"
"Nick Dombkowski","PIT",1,1,,4.74709,12,0,0,1,12,53,13,7,6,2,4,,0,8,6.12577,3.0351,2.01831,1.323,0.155333,0.0769617,0.07837092876434326,0.268865,1.41365,0.292645,0.702568,,,4.93952,-0.0124381,-0.0140097,999,,,,"sa3017201"
"Jonathan Bowlan","KCR",1,2,,4.64835,24,0,0,1,24,105,25,13,12,3,8,,1,19,7.09533,3.09713,2.29094,1.22334,0.179904,0.0785285,0.10137558728456497,0.265183,1.40479,0.300684,0.697449,,,4.59263,-0.012658,0.0066192,999,,,,"24607"
"Blake Taylor","TEX",0,0,,4.96071,6,0,0,1,6,27,6,4,3,1,3,,0,4,6.40728,4.54245,1.41054,1.28833,0.156747,0.111126,0.04562118649482727,0.266607,1.57181,0.293555,0.709607,,,5.31007,-0.0129153,-0.0228732,999,,,,"16418"
"Bryse Wilson","MIL",3,3,,4.45269,60,0,0,11,60,256,62,32,30,10,17,,2,47,7.09127,2.50505,2.83079,1.42717,0.184459,0.0651618,0.11929734796285629,0.260534,1.3081,0.289816,0.715244,,,4.69773,-0.0129809,0.0733932,749.1699829101562,,,,"19990"
"Matt Krook","NYY",2,2,,4.31728,30,0,0,1,30,133,27,16,14,4,17,,1,31,9.35008,5.04287,1.85412,1.07866,0.234686,0.126576,0.10811068117618561,0.233085,1.45046,0.289561,0.722012,,,4.55871,-0.0130575,-0.0218606,999,,,,"19315"
"Justin Slaten","NYM",3,3,,4.79116,53,0,0,7,53,237,53,30,28,8,26,,1,54,9.185,4.3729,2.10044,1.31317,0.228154,0.108622,0.11953190714120865,0.25253,1.48565,0.305764,0.715798,,,4.6529,-0.0138116,-0.0101358,999,,,,"sa3010309"
"Tyler Matzek","ATL",3,2,,4.29046,54,0,0,7,54,236,49,28,26,7,28,,2,56,9.39192,4.60549,2.03929,1.2155,0.238783,0.117091,0.12169136106967926,0.238844,1.42284,0.294397,0.73513,,,4.59034,-0.0138881,0.0322574,999,,,,"10058"
"Victor Mederos","LAA",1,1,,4.87093,10,0,0,1,10,44,10,6,5,1,4,,1,8,7.58969,3.99369,1.90042,1.31549,0.189664,0.0998009,0.08986277133226395,0.257595,1.45485,0.294626,0.697748,,,5.03185,-0.0140678,-0.0173615,999,,,,"31533"
"Jake Woodford",,1,1,,4.7377,21,0,0,1,21,92,22,12,11,3,8,,1,16,6.8217,3.40941,2.00084,1.27925,0.172123,0.0860251,0.08609754592180252,0.263803,1.4256,0.294871,0.696719,,,4.89379,-0.0142051,-0.0240904,999,,,,"18674"
"Dakota Chalmers",,0,0,,5.08352,6,0,0,1,6,27,6,4,3,1,4,,0,5,8.04825,5.2542,1.53177,1.276,0.197268,0.128784,0.06848414242267609,0.253858,1.57408,0.296172,0.70664,,,5.20635,-0.0145242,-0.0223154,999,,,,"sa875017"
"Corbin Martin","ARI",2,2,,4.52629,28,0,0,1,28,124,28,15,14,4,12,,1,26,8.21415,4.00435,2.05131,1.24114,0.206794,0.100811,0.10598300397396088,0.255071,1.45054,0.300048,0.721501,,,4.63544,-0.0145678,0.00284541,999,,,,"19884"
"Andrew Bash","TOR",0,0,,5.04217,6,0,0,1,6,27,6,4,3,1,3,,0,4,6.53465,4.0137,1.62809,1.35758,0.161707,0.0993231,0.06238347291946411,0.262647,1.48786,0.288367,0.696026,,,5.33329,-0.0145783,-0.0274035,999,,,,"sa3010259"
"Joey Krehbiel","BAL",0,0,,4.54084,8,0,0,1,8,35,8,4,4,1,3,,0,6,7.28562,3.64234,2.00026,1.264,0.186011,0.0929933,0.09301722049713135,0.25341,1.39405,0.287356,0.708678,,,4.80533,-0.0147437,-0.0000801349,999,,,,"13707"
"Stephen Jones","COL",1,1,,5.30716,21,0,0,1,21,95,23,13,12,3,9,,2,18,7.6608,4.06445,1.88483,1.42418,0.188322,0.0999147,0.08840733766555786,0.269071,1.52698,0.307023,0.683556,,,5.17968,-0.0147479,0.00253874,999,,,,"sa3009935"
"Dylan Covey","PHI",3,3,,4.87579,55,0,0,4,55,244,59,32,30,7,21,,2,40,6.5818,3.49644,1.88243,1.21175,0.16517,0.0877431,0.07742688059806824,0.269876,1.4663,0.301547,0.6886,,,4.84448,-0.0148334,-0.0791915,999,,,,"14825"
"Danny Duffy","TEX",1,1,,4.88386,13,0,0,1,13,58,12,8,7,2,7,,0,13,8.96592,4.78058,1.87549,1.42168,0.224093,0.119485,0.10460787266492844,0.244991,1.48261,0.290716,0.714043,,,5.00214,-0.015132,-0.0302813,999,,,,"3542"
"Daysbel Hernández","ATL",2,3,,4.43284,38,0,0,1,38,168,35,20,19,5,20,,2,43,10.2506,4.72049,2.1715,1.26882,0.257674,0.118662,0.13901259750127792,0.236302,1.43266,0.299294,0.734803,,,4.54049,-0.0162172,0.013901,999,,,,"20271"
"Yohan Ramirez","NYM",1,1,,4.51334,21,0,0,1,21,93,19,11,11,3,10,,3,22,9.32921,4.41224,2.11439,1.13467,0.233709,0.110533,0.12317664921283722,0.234875,1.38465,0.290446,0.693814,,,4.70296,-0.0169928,-0.012447,999,,,,"19444"
"Kade McClure",,1,1,,4.58389,21,0,0,1,21,92,22,12,11,3,7,,1,17,7.09413,3.09747,2.2903,1.21878,0.179071,0.0781869,0.10088453441858292,0.266578,1.41428,0.302431,0.705329,,,4.60166,-0.0175135,-0.0396616,999,,,,"sa915622"
"Will Klein","KCR",1,2,,4.81814,28,0,0,1,28,127,27,16,15,3,17,,1,28,8.84083,5.40828,1.63468,1.03239,0.217196,0.132867,0.08432887494564056,0.245869,1.55333,0.301698,0.698831,,,4.72877,-0.0177206,-0.0159264,999,,,,"sa3014487"
"Taylor Lehman","PHI",1,1,,5.1571,13,0,0,1,13,58,13,8,7,2,7,,1,11,7.67863,4.81306,1.59537,1.3311,0.189851,0.119001,0.0708501935005188,0.258162,1.54463,0.29614,0.693337,,,5.21816,-0.0180628,-0.0277909,999,,,,"sa3007834"
"Randy Labaut","CLE",0,0,,4.96937,6,0,0,1,6,27,6,4,3,1,3,,0,5,7.55012,5.2131,1.4483,1.33624,0.185252,0.12791,0.057341694831848145,0.253738,1.57358,0.288554,0.719715,,,5.33626,-0.0184244,-0.0283214,999,,,,"sa3010615"
"José Ureña",,0,1,,5.08943,10,0,0,1,10,44,11,6,6,2,4,,0,8,6.81011,3.60909,1.88693,1.4406,0.170331,0.0902686,0.08006211370229721,0.270747,1.48563,0.299278,0.696062,,,5.13165,-0.01895,-0.0187379,999,,,,"11589"
"Burch Smith",,0,0,,4.91539,8,0,0,1,8,35,8,5,4,1,3,,0,6,7.14656,3.1995,2.23365,1.493,0.181045,0.0810534,0.09999143332242966,0.26351,1.40679,0.292249,0.703327,,,5.01282,-0.0192926,-0.0313609,999,,,,"12784"
"Declan Cronin","HOU",0,0,,4.75326,10,0,0,1,10,44,11,6,5,1,4,,1,7,6.19668,3.75046,1.65224,1.13011,0.155196,0.0939305,0.0612654983997345,0.266527,1.47109,0.29562,0.696735,,,4.95185,-0.0197506,-0.0236194,999,,,,"25645"
"Duane Underwood Jr.","NYY",1,1,,4.80178,14,0,0,1,14,62,14,8,7,2,5,,1,12,7.46174,3.50436,2.12927,1.33682,0.188222,0.0883974,0.0998246893286705,0.257442,1.40899,0.29202,0.696674,,,4.86058,-0.0197638,-0.0262666,999,,,,"14677"
"Eli Villalobos","MIA",0,1,,5.03712,10,0,0,1,10,45,10,6,6,1,5,,1,9,7.80052,4.78074,1.63166,1.29567,0.190627,0.11683,0.07379665225744247,0.261081,1.56604,0.301687,0.703067,,,5.14217,-0.020001,-0.0184019,999,,,,"sa3007997"
"Kirby Snead",,1,1,,4.34259,17,0,0,1,17,75,17,9,8,2,7,,1,15,7.97157,3.79458,2.10078,1.16785,0.201773,0.0960468,0.10572610795497894,0.25001,1.39927,0.292886,0.718133,,,4.6084,-0.020112,-0.0160083,999,,,,"19179"
"Austin Warren","LAA",1,1,,4.82461,17,0,0,1,17,75,17,10,9,3,7,,1,15,7.86932,3.97031,1.98204,1.35956,0.197835,0.0998137,0.09802119433879852,0.258834,1.45555,0.298353,0.705253,,,4.97179,-0.0202573,-0.0232927,999,,,,"24937"
"Chase Anderson",,3,5,,5.69862,13,13,0,0,63,283,69,43,40,12,27,,3,48,6.89341,3.89075,1.77174,1.6936,0.170375,0.0961622,0.07421266287565231,0.272973,1.52649,0.296635,0.67022,,,5.63104,-0.0203131,-0.166203,999,,,,"6895"
"Ben Heller","PIT",2,3,,4.75608,36,0,0,1,36,160,35,21,19,5,14,,6,34,8.43442,3.58428,2.35317,1.15111,0.210882,0.0896163,0.12126615643501282,0.251657,1.37721,0.301261,0.670035,,,4.70521,-0.0205071,-0.0422198,999,,,,"15100"
"Joe Barlow",,1,1,,4.90366,13,0,0,1,13,56,13,8,7,2,5,,0,11,7.33787,3.65995,2.00491,1.53281,0.187932,0.0937357,0.09419580549001694,0.258562,1.41523,0.287562,0.708925,,,5.15152,-0.0206533,-0.0318789,749.6699829101562,,,,"22296"
"Adrián Martínez","OAK",2,3,,4.3687,45,0,0,1,45,196,46,24,22,6,16,,3,37,7.34246,3.17996,2.30898,1.15653,0.187535,0.0812197,0.10631486028432846,0.257494,1.3668,0.295821,0.710399,,,4.53708,-0.0207265,-0.0400298,999,,,,"21023"
"Bailey Horn","CHC",1,1,,4.66192,20,0,0,1,20,89,19,11,10,3,10,,1,19,8.71444,4.68585,1.85974,1.30255,0.217302,0.116846,0.10045631229877472,0.245381,1.47405,0.291688,0.723512,,,4.91144,-0.0210338,-0.0105996,999,,,,"sa3014493"
"Levi Stoudt","CIN",1,1,,5.53863,17,0,0,1,17,77,19,11,10,3,7,,1,13,6.77405,3.95407,1.71318,1.60433,0.166064,0.0969327,0.06913088262081146,0.272846,1.54117,0.297221,0.684513,,,5.54952,-0.0214341,-0.0374083,999,,,,"25650"
"Eric Torres","LAA",0,0,,5.62255,6,0,0,1,6,28,5,4,4,1,4,,1,6,9.56859,6.52067,1.46742,1.38552,0.225708,0.153812,0.07189565896987915,0.237496,1.63107,0.289464,0.675755,,,5.80991,-0.0214849,-0.0220474,999,,,,"sa3017262"
"George Soriano","MIA",2,2,,4.59841,54,0,0,7,54,239,52,30,28,7,24,,5,51,8.44129,4.07423,2.07188,1.2037,0.211825,0.102238,0.10958649963140488,0.24929,1.42282,0.296601,0.707962,,,4.72662,-0.0216242,-0.0293381,999,,,,"21863"
"Jacob Misiorowski","MIL",1,1,,4.78711,17,0,0,1,17,77,14,10,9,2,10,,3,19,10.2543,5.11997,2.0028,1.27765,0.252961,0.126304,0.12665697932243347,0.226414,1.42164,0.286031,0.691846,,,5.03513,-0.0219523,-0.0267482,999,,,,"sa3020644"
"Andre Granillo","STL",1,1,,4.63401,19,0,0,1,19,84,18,10,10,3,10,,1,18,8.46549,4.68321,1.80763,1.32408,0.211908,0.11723,0.09467778354883194,0.244626,1.47197,0.287079,0.729202,,,4.93254,-0.0223244,0.000251177,999,,,,"sa3016913"
"Yoendrys Gómez","NYY",1,1,,4.5875,19,0,0,1,19,83,18,10,10,3,9,,1,19,8.78421,4.16493,2.10909,1.34972,0.222722,0.105601,0.11712076514959335,0.239629,1.39024,0.283301,0.714728,,,4.78812,-0.0223812,-0.00953841,999,,,,"22872"
"Kirby Yates","TEX",3,4,,4.39351,61,0,1,12,61,266,53,32,30,9,31,,5,71,10.5355,4.59388,2.29337,1.33572,0.268831,0.117221,0.1516100838780403,0.229231,1.37431,0.292078,0.728078,,,4.60075,-0.0232622,0.157321,544.1900024414062,,,,"9073"
"Wander Suero","HOU",1,1,,4.68437,19,0,0,1,19,83,19,11,10,3,8,,1,17,7.8645,3.60369,2.18234,1.40778,0.201002,0.0921036,0.10889820754528046,0.253226,1.38827,0.289615,0.708182,,,4.87971,-0.0233502,-0.0328377,999,,,,"15855"
"Wil Jensen","SFG",1,1,,4.65237,17,0,0,1,17,75,18,9,9,2,6,,1,14,7.28538,3.3019,2.20642,1.32196,0.184426,0.0835861,0.10084027051925659,0.26349,1.41645,0.298214,0.713243,,,4.76318,-0.023411,-0.0100325,999,,,,"sa3014786"
"Robert Gsellman",,1,1,,4.96904,25,0,0,1,25,110,27,15,14,4,9,,1,17,6.28175,3.27877,1.91588,1.36,0.158509,0.0827341,0.07577487081289291,0.274506,1.45957,0.300603,0.696102,,,5.06381,-0.0236967,-0.0390152,999,,,,"13696"
"Cam Sanders","CHC",1,1,,4.82304,14,0,0,1,14,64,13,8,8,2,9,,1,15,9.33902,5.61145,1.66428,1.23762,0.228669,0.137398,0.09127053618431091,0.237186,1.53059,0.290493,0.71322,,,5.10777,-0.0238172,-0.016416,999,,,,"sa3008067"
"Cody Bolton","SEA",1,1,,4.37761,21,0,0,1,21,92,20,11,10,3,9,,1,20,8.41659,3.87515,2.17194,1.23197,0.213141,0.0981338,0.11500715464353561,0.244484,1.38655,0.288603,0.720365,,,4.59645,-0.0240628,-0.0161667,999,,,,"23265"
"Antoine Kelly","TEX",1,1,,4.66755,28,0,0,1,28,126,26,16,15,4,16,,2,29,9.33135,5.02852,1.85568,1.25232,0.230929,0.124444,0.10648467391729355,0.238925,1.47798,0.292011,0.715167,,,4.9172,-0.0250374,-0.0294538,999,,,,"sa3011135"
"Yosver Zulueta","TOR",1,1,,4.66339,21,0,0,1,21,94,19,12,11,3,11,,3,20,8.75899,4.77555,1.83413,1.14692,0.217237,0.118441,0.09879542887210846,0.242328,1.456,0.293572,0.697957,,,4.94909,-0.0251675,-0.0361488,999,,,,"sa3014869"
"Joe Jacques","BOS",1,2,,4.84606,31,0,0,1,31,140,33,18,17,4,12,,3,24,7.05108,3.54123,1.99114,1.09534,0.174027,0.0874007,0.08662649244070053,0.270118,1.47353,0.309815,0.679548,,,4.78061,-0.0260781,-0.0188275,999,,,,"25178"
"Jordan Balazovic","MIN",1,2,,4.58589,38,0,0,1,38,168,38,21,19,5,17,,2,34,8.01656,4.08898,1.96053,1.14641,0.201088,0.102568,0.09851972758769989,0.254816,1.4571,0.300083,0.710217,,,4.61232,-0.0262181,-0.0414402,999,,,,"21866"
"Logan Sawyer","STL",1,1,,4.93067,14,0,0,1,14,63,15,8,8,2,6,,1,11,7.07161,4.08786,1.72991,1.3357,0.175114,0.101227,0.07388649880886078,0.263031,1.50018,0.295012,0.70488,,,5.1441,-0.0262865,-0.0189876,999,,,,"sa829628"
"Holden Powell","WSN",1,1,,5.57481,10,0,0,1,10,46,10,7,6,1,6,,1,8,6.7869,5.12082,1.32535,1.34682,0.164341,0.123998,0.04034306854009628,0.26415,1.61643,0.293245,0.673332,,,5.56208,-0.026379,-0.045608,999,,,,"sa3014854"
"Stephen Kolek","SDP",2,2,,4.57284,33,0,0,1,33,146,33,18,17,4,14,,3,28,7.63038,3.83627,1.98901,1.19186,0.191726,0.0963928,0.09533356875181198,0.251991,1.4134,0.291004,0.701483,,,4.79486,-0.0266574,-0.0402697,999,,,,"sa3007990"
"Carson Coleman","TEX",2,2,,4.78308,33,0,0,1,33,148,30,19,18,5,17,,4,35,9.5906,4.504,2.12935,1.30348,0.238405,0.111961,0.12644343078136444,0.238153,1.41538,0.292666,0.694319,,,4.89059,-0.0269444,-0.0391639,999,,,,"sa3014857"
"Bradley Hanner","CLE",0,1,,5.09882,8,0,0,1,8,37,8,5,5,1,5,,1,7,7.69918,5.11178,1.50616,1.25215,0.185925,0.123443,0.06248217076063156,0.254235,1.56192,0.293251,0.699037,,,5.42747,-0.0270223,-0.027748,999,,,,"sa3010837"
"Adam Oller","CLE",1,1,,4.74933,21,0,0,1,21,92,21,12,11,3,8,,1,18,7.66337,3.5331,2.16902,1.402,0.193674,0.0892907,0.10438282042741776,0.255302,1.401,0.289754,0.706971,,,4.91687,-0.0271002,-0.0386658,999,,,,"20132"
"Jonathan Heasley","BAL",1,1,,4.7859,28,0,0,1,28,122,28,16,15,5,10,,1,23,7.33053,3.0857,2.37564,1.45633,0.187578,0.0789587,0.10861898213624954,0.25741,1.35951,0.287511,0.695104,,,4.90766,-0.027388,-0.0521529,999,,,,"22224"
"Alex Reyes",,3,2,,4.43982,28,0,0,0,28,123,24,15,14,4,17,,1,32,10.2601,5.60412,1.83081,1.20922,0.258867,0.141395,0.11747202277183533,0.22409,1.46253,0.285226,0.726496,,,4.68981,-0.0282405,0.0360985,999,,,,"15015"
"Colby White","TBR",2,2,,4.37755,38,0,0,1,38,166,34,20,18,5,18,,2,41,9.75997,4.35173,2.24278,1.27426,0.248081,0.110613,0.1374678760766983,0.234385,1.38254,0.290246,0.729801,,,4.53383,-0.0282884,-0.0314541,999,,,,"sa3011200"
"Matt Koch","COL",1,2,,5.59888,24,0,0,1,24,108,28,16,15,4,8,,1,19,7.00173,3.18304,2.1997,1.59577,0.173342,0.0788024,0.09453924000263214,0.281883,1.50274,0.31135,0.667222,,,5.23918,-0.0285145,-0.0266289,999,,,,"13420"
"Tony Santillan","CIN",1,1,,5.13515,25,0,0,1,25,113,24,15,14,4,14,,2,25,9.06005,5.05252,1.79317,1.42438,0.222993,0.124357,0.09863642603158951,0.248379,1.52387,0.296747,0.696273,,,5.21715,-0.0285319,-0.0215708,999,,,,"19926"
"Tyler Beede",,1,1,,4.84865,14,0,0,1,14,63,14,8,8,2,7,,1,12,7.54521,4.21226,1.79125,1.294,0.18754,0.104698,0.08284226059913635,0.260327,1.49546,0.298073,0.708427,,,5.01817,-0.0292385,-0.0269012,999,,,,"16981"
"Tanner Burns","CLE",1,1,,4.63531,17,0,0,1,17,75,17,9,9,2,8,,1,15,7.73547,4.12667,1.87451,1.29591,0.19433,0.10367,0.09066028892993927,0.252552,1.44705,0.290152,0.717936,,,4.934,-0.0294013,-0.00952962,999,,,,"sa3014451"
"Austin Adams","NYM",1,1,,5.22315,16,0,0,1,16,72,13,10,9,3,9,,3,21,11.8883,5.09547,2.33312,1.57639,0.293745,0.125902,0.16784250736236572,0.218607,1.3803,0.28678,0.662026,,,5.20811,-0.0295843,-0.0595042,999,,,,"13801"
"Derek Law",,2,3,,4.70115,46,0,0,0,46,204,47,26,24,7,20,,2,42,8.26424,3.87248,2.1341,1.30185,0.207223,0.0971009,0.1101217195391655,0.258077,1.45207,0.302843,0.712466,,,4.71482,-0.0300401,-0.0889915,999,,,,"13133"
"Dan Altavilla","KCR",1,2,,5.25712,21,0,0,1,21,94,22,13,12,3,10,,1,17,7.1628,4.35032,1.6465,1.186,0.177476,0.10779,0.0696861520409584,0.25971,1.50848,0.295856,0.659521,,,4.98808,-0.0309177,-0.0401478,999,,,,"16507"
"Chris Wright","SFG",1,1,,4.75739,19,0,0,1,19,87,17,11,10,2,12,,1,21,9.76312,5.91716,1.64997,1.15341,0.237438,0.143905,0.09353333711624146,0.235395,1.56793,0.294668,0.72093,,,4.85414,-0.0324537,-0.0404752,999,,,,"sa3011531"
"Jake Brentz","KCR",1,2,,4.96797,38,0,0,1,38,172,34,23,21,5,24,,3,42,9.96794,5.66668,1.75904,1.14304,0.245275,0.139436,0.10583838820457458,0.2345,1.52317,0.297587,0.690237,,,4.8065,-0.0331868,-0.057869,999,,,,"17783"
"Kolton Ingram","DET",2,2,,4.59024,32,0,0,1,32,143,30,18,16,4,16,,2,32,8.87631,4.59072,1.93353,1.18655,0.221418,0.114515,0.10690317302942276,0.244875,1.4631,0.296053,0.716255,,,4.68364,-0.0337517,-0.0356063,999,,,,"26068"
"Morgan McSweeney","BAL",1,1,,5.01525,12,0,0,1,12,54,12,7,7,2,6,,1,10,7.43402,4.84402,1.53468,1.31898,0.183543,0.119597,0.0639461874961853,0.253676,1.53175,0.287698,0.701885,,,5.25963,-0.0340618,-0.0267836,999,,,,"sa3010781"
"Trent Thornton","SEA",3,3,,4.21889,60,0,0,12,60,257,58,30,28,9,21,,2,53,7.96435,3.15044,2.52801,1.33358,0.206736,0.081778,0.12495797127485275,0.249441,1.3216,0.287712,0.735407,,,4.56811,-0.0351371,0.0611418,999,,,,"17948"
"J.P. Feyereisen","LAD",4,3,,4.59386,54,0,0,7,54,230,51,30,28,9,23,,1,53,8.89813,3.85309,2.30935,1.56825,0.232269,0.100578,0.13169115781784058,0.245584,1.36359,0.287661,0.727526,,,4.88529,-0.0357241,-0.0551425,999,,,,"16610"
"JT Chargois","MIA",2,3,,4.36281,62,0,1,12,62,267,60,32,30,8,26,,4,57,8.20347,3.78271,2.16868,1.1568,0.211568,0.0975562,0.11401146650314331,0.251304,1.38104,0.299034,0.713667,,,4.55882,-0.0357501,0.224097,999,,,,"13767"
"Ken Giles","ATL",1,1,,5.0494,19,0,0,1,19,86,18,11,11,3,11,,1,21,9.96625,5.35535,1.86099,1.4782,0.243574,0.130884,0.11268974840641022,0.242152,1.54189,0.296605,0.719684,,,5.08393,-0.0358122,-0.0220408,999,,,,"12910"
"Forrest Whitley","HOU",1,2,,4.63397,28,0,0,1,28,125,27,16,14,4,14,,2,27,8.75522,4.46789,1.95959,1.262,0.217956,0.111225,0.10673028230667114,0.243691,1.44467,0.29085,0.709876,,,4.84884,-0.0361782,-0.0420192,999,,,,"sa917930"
"Erik Miller","SFG",2,2,,4.47968,54,0,0,7,54,242,48,29,27,6,33,,2,60,9.97399,5.55275,1.79623,1.06654,0.24766,0.137878,0.10978199541568756,0.231277,1.49972,0.29506,0.722684,,,4.55288,-0.0383807,-0.0473966,999,,,,"sa3011336"
"Matt Bowman",,1,1,,5.00507,17,0,0,1,17,77,18,10,9,2,8,,1,14,7.24099,4.23066,1.71155,1.25675,0.178599,0.104349,0.07425002753734589,0.266357,1.53097,0.303166,0.692933,,,5.0267,-0.0391502,-0.0368697,999,,,,"13528"
"Steven Cruz","KCR",2,2,,4.83026,54,0,0,7,54,244,51,31,29,7,32,,3,54,9.02997,5.40698,1.67006,1.14272,0.222014,0.132938,0.08907608687877655,0.244368,1.54286,0.299138,0.709591,,,4.89113,-0.0391743,-0.0336043,999,,,,"23165"
"Cole Winn","TEX",1,1,,5.14326,19,0,0,1,19,86,19,12,11,3,11,,1,17,7.83147,5.09362,1.53751,1.35098,0.191958,0.12485,0.06710769236087799,0.253153,1.55833,0.290458,0.699342,,,5.30533,-0.0405963,-0.0531366,999,,,,"sa3008662"
"Logan Gragg","STL",1,1,,4.85623,21,0,0,1,21,92,23,12,11,3,7,,1,13,5.6946,2.89743,1.96539,1.39934,0.143745,0.0731379,0.0706067904829979,0.27182,1.41401,0.290019,0.699224,,,5.16327,-0.0408782,-0.0285984,999,,,,"sa3010306"
"Sean Reynolds","SDP",1,1,,5.18074,14,0,0,1,14,64,14,9,8,2,9,,1,12,7.90157,5.54344,1.42539,1.32982,0.191974,0.134681,0.057292208075523376,0.247806,1.58147,0.284878,0.698201,,,5.45089,-0.0415913,-0.0592628,999,,,,"sa917966"
"Zack Kelly","BOS",2,2,,4.86608,35,0,0,1,35,157,34,20,19,5,18,,3,34,8.80944,4.72135,1.86588,1.20848,0.218259,0.116974,0.10128491371870041,0.252485,1.50552,0.305431,0.699618,,,4.8418,-0.0424895,-0.0120346,999,,,,"20349"
"Jackson Kowar","SEA",3,3,,4.45792,56,0,0,7,56,248,53,30,28,7,26,,4,56,8.92209,4.14395,2.15304,1.16896,0.224222,0.104142,0.12007986754179001,0.243914,1.41118,0.295631,0.710268,,,4.53111,-0.0443475,-0.0647936,750.97998046875,,,,"21549"
"Gus Varland","LAD",2,2,,4.76486,46,0,0,1,46,205,46,26,24,7,21,,3,43,8.42612,4.07281,2.06887,1.35142,0.20962,0.101321,0.10829918831586838,0.251358,1.44544,0.294279,0.711209,,,4.88312,-0.0448759,-0.0603248,746.8800048828125,,,,"24737"
"Evan Justice","COL",2,3,,5.36206,33,0,0,1,33,153,32,21,20,5,21,,4,36,9.80848,5.59357,1.75353,1.405,0.235428,0.13426,0.1011684387922287,0.248783,1.59074,0.306844,0.694458,,,5.30458,-0.0451752,-0.00973332,999,,,,"30008"
"Luis Guerrero","BOS",1,2,,5.11419,28,0,0,1,28,126,27,17,16,4,16,,2,27,8.69988,5.18976,1.67635,1.26227,0.214079,0.127705,0.08637379109859467,0.252216,1.55425,0.302386,0.698492,,,5.06302,-0.0452653,-0.0379967,999,,,,"sa3018288"
"Nathan Webb","BAL",1,1,,4.86408,21,0,0,1,21,94,21,12,11,3,11,,1,19,8.18733,4.62997,1.76833,1.34452,0.202575,0.114557,0.0880177840590477,0.249351,1.49443,0.289299,0.707685,,,5.05933,-0.0457156,-0.0394434,999,,,,"sa918814"
"Riley Pint","COL",1,2,,5.42859,28,0,0,1,28,130,27,18,17,4,20,,3,30,9.48271,6.30353,1.50435,1.24821,0.227047,0.150927,0.07611985504627228,0.249898,1.65707,0.310321,0.68565,,,5.38775,-0.0459669,-0.0133777,999,,,,"21858"
"Drew Pomeranz",,1,2,,4.55772,33,0,0,0,33,147,31,18,17,5,16,,1,34,9.16485,4.48601,2.04298,1.30791,0.228808,0.111997,0.11681079864501953,0.241372,1.4428,0.290683,0.726096,,,4.72186,-0.0463926,0.00708976,999,,,,"11426"
"Carlos Vargas","SEA",1,2,,4.33324,38,0,0,1,38,168,36,20,18,5,18,,2,34,8.08536,4.29604,1.88205,1.08695,0.203737,0.108253,0.09548404067754745,0.246224,1.43247,0.291737,0.720892,,,4.61939,-0.0469408,-0.0326687,999,,,,"22915"
"Daniel Duarte","MIN",1,2,,4.95628,28,0,0,1,28,126,27,17,15,4,15,,2,25,8.18249,4.73124,1.72946,1.32186,0.202781,0.117251,0.08553017675876617,0.251706,1.50357,0.293749,0.698132,,,5.1415,-0.0472968,-0.0768418,999,,,,"17480"
"Thaddeus Ward","WSN",1,1,,5.13484,40,0,0,1,40,177,40,25,23,6,20,,3,34,7.58277,4.42964,1.71183,1.30932,0.190023,0.111006,0.07901684194803238,0.256598,1.48466,0.294115,0.675958,,,5.15926,-0.0481999,-0.0932837,750.0499877929688,,,,"21513"
"Amos Willingham","WSN",2,3,,5.12406,44,0,0,1,44,195,47,27,25,7,16,,2,33,6.83051,3.34978,2.03909,1.4755,0.170932,0.0838276,0.08710472285747528,0.268364,1.4499,0.295434,0.682915,,,5.14103,-0.0486016,-0.0891351,999,,,,"26128"
"Sam Bachman","LAA",2,3,,5.01208,34,0,0,1,34,154,34,21,19,4,19,,3,30,7.82468,4.95824,1.57812,1.1868,0.191673,0.121457,0.0702160894870758,0.255715,1.5507,0.298409,0.691197,,,5.10889,-0.052784,-0.0750145,999,,,,"29754"
"Randy Rodríguez","SFG",1,1,,4.85736,24,0,0,1,24,110,23,14,13,3,15,,2,24,8.85749,5.45812,1.62281,1.17616,0.215602,0.132857,0.0827445387840271,0.242462,1.54776,0.292915,0.707516,,,5.03308,-0.0556074,-0.0543407,999,,,,"sa3006366"
