Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Landon Leach",,0.0421,0.0771,0.0431,5.88609,0.2645,0.1565,0,0,1,4.677,1.1457,0.6992,0.65401,0.153444,0.5786,,0.0706,0.5831,5.2479,5.2074,1.00778,1.381,0.124674,0.123712,0.0009621605277061462,0.284448,1.7243,0.301482,0.679109,0.467981,,6.03122,-0.000139139,-0.00066958,999,,,,"sa3005243"
"Marco Jimenez","DET",0.0385,0.0804,0.0403,6.00444,0.2785,0.1535,0,0,1,4.696,1.1517,0.7113,0.66716,0.153556,0.6039,,0.0488,0.5889,5.3001,5.4351,0.975161,1.382,0.125405,0.128599,-0.0031942129135131836,0.284842,1.7556,0.302391,0.677843,0.443243,,6.03156,-0.000139139,-0.00066958,999,,,,"sa3002926"
"Gerald Garcia","OAK",0.0378,0.0826,0.0482,5.74371,0.2299,0.1639,0,0,1,4.648,1.1089,0.6801,0.63819,0.157222,0.6006,,0.0467,0.6007,5.4063,5.4054,1.00017,1.415,0.129238,0.129217,0.000021517276763916016,0.277176,1.7095,0.293476,0.691156,0.409914,,6.03943,-0.000139139,-0.00066958,999,,,,"sa1172141"
"Christian Fernandez",,0.0416,0.0717,0.0293,5.86845,0.4682,0.1132,0,0,1,4.627,1.0965,0.6914,0.65205,0.178222,0.5604,,0.0563,0.6905,6.2145,5.0436,1.23216,1.604,0.149233,0.121115,0.028117574751377106,0.273421,1.6569,0.292298,0.686022,0.38599,,6.04103,-0.000139139,-0.00066958,999,,,,"sa917688"
"Miguel Ullola","HOU",0.0471,0.0708,0.0405,5.83227,0.3041,0.1481,0,0,1,4.669,1.024,0.6884,0.64803,0.168111,0.6955,,0.0512,0.8196,7.3764,6.2595,1.17843,1.513,0.175541,0.148961,0.026579558849334717,0.261071,1.7195,0.291655,0.694744,0.396181,,6.04139,-0.000139139,-0.00066958,999,,,,"sa3016504"
"Jacob Miller","MIA",0.0385,0.0832,0.0451,6.06033,0.1837,0.1737,0,0,1,4.671,1.1737,0.7176,0.67337,0.161556,0.5618,,0.0461,0.5658,5.0922,5.0562,1.00712,1.454,0.12113,0.120274,0.000856354832649231,0.288868,1.7355,0.303424,0.674409,0.446688,,6.04736,-0.000139139,-0.00066958,999,,,,"sa3020111"
"Raimon Gomez","NYM",0.0433,0.0783,0.0495,5.8608,0.1754,0.1754,0,0,1,4.643,1.1022,0.6918,0.6512,0.179667,0.5652,,0.0502,0.6931,6.2379,5.0868,1.22629,1.617,0.149278,0.121732,0.027546845376491547,0.273662,1.6674,0.292419,0.689048,0.399404,,6.05071,-0.000139139,-0.00066958,999,,,,"sa3017645"
"Kevin Folman","CHW",0.0391,0.076,0.0355,5.76126,0.4121,0.1251,0,0,1,4.576,1.1463,0.6819,0.64014,0.185111,0.4779,,0.0484,0.5947,5.3523,4.3011,1.2444,1.666,0.129961,0.104436,0.025524474680423737,0.283058,1.6242,0.293952,0.690307,0.430547,,6.05098,-0.000139139,-0.00066958,999,,,,"sa3008462"
"Tyler Schlaffer","CHC",0.0408,0.081,0.048,5.93829,0.1754,0.1754,0,0,1,4.604,1.1395,0.7011,0.65981,0.179556,0.5134,,0.0512,0.6153,5.5377,4.6206,1.19848,1.616,0.133645,0.111512,0.02213292568922043,0.282096,1.6529,0.295864,0.679119,0.410624,,6.05246,-0.000139139,-0.00066958,999,,,,"sa3011815"
"Deck McGuire",,0.043,0.0768,0.043,5.95323,0.2406,0.1616,0,0,1,4.536,1.1258,0.6989,0.66147,0.212667,0.4513,,0.0468,0.7298,6.5682,4.0617,1.61711,1.914,0.160891,0.099493,0.061397701501846313,0.278808,1.5771,0.294994,0.686433,0.379703,,6.05441,-0.000139139,-0.00066958,999,,,,"11596"
"Adam Tulloch","CLE",0.0419,0.078,0.0471,5.76081,0.2365,0.1625,0,0,1,4.662,1.087,0.6823,0.64009,0.164667,0.6132,,0.0562,0.6744,6.0696,5.5188,1.0998,1.482,0.144659,0.131532,0.013127416372299194,0.272254,1.7002,0.292476,0.692606,0.418506,,6.05511,-0.000139139,-0.00066958,999,,,,"sa3020588"
"Luis Perales","BOS",0.0426,0.0791,0.0447,6.10875,0.1754,0.1754,0,0,1,4.655,1.0979,0.7181,0.67875,0.178889,0.6061,,0.0447,0.7364,6.6276,5.4549,1.21498,1.61,0.158195,0.130204,0.0279913991689682,0.274187,1.704,0.297519,0.678268,0.381867,,6.0602,-0.000139139,-0.00066958,999,,,,"sa3014677"
"Joseph Salazar",,0.0419,0.0796,0.0471,5.95215,0.1853,0.1733,0,0,1,4.639,1.1572,0.7046,0.66135,0.169556,0.5358,,0.0495,0.5774,5.1966,4.8222,1.07764,1.526,0.124466,0.115499,0.008967459201812744,0.285468,1.693,0.298676,0.679022,0.436987,,6.06036,-0.000139139,-0.00066958,999,,,,"sa3002984"
"Tyler Cleveland","SEA",0.0424,0.0782,0.0491,5.73435,0.215,0.167,0,0,1,4.529,1.1598,0.6768,0.63715,0.198111,0.3849,,0.0499,0.5368,4.8312,3.4641,1.39465,1.783,0.118525,0.0849857,0.03353942185640335,0.283279,1.5447,0.286278,0.684818,0.389896,,6.06129,-0.000139139,-0.00066958,999,,,,"sa3020840"
"Deylen Miley","HOU",0.0466,0.0712,0.0397,5.88177,0.3041,0.1481,0,0,1,4.659,1.051,0.6942,0.65353,0.171111,0.6601,,0.0492,0.7728,6.9552,5.9409,1.17073,1.54,0.165873,0.141683,0.02418975532054901,0.266096,1.7111,0.292731,0.691043,0.401216,,6.06178,-0.000139139,-0.00066958,999,,,,"sa3017366"
"Luis Peralta","PIT",0.0415,0.0746,0.0365,5.84208,0.3709,0.1339,0,0,1,4.757,1.0841,0.6928,0.64912,0.140556,0.7288,,0.0597,0.6925,6.2325,6.5592,0.950192,1.265,0.145575,0.153206,-0.007630854845046997,0.273176,1.8129,0.300928,0.693079,0.435302,,6.06276,-0.000139139,-0.00066958,999,,,,"sa3005843"
"Rodney Theophile","WSN",0.0372,0.0843,0.0466,5.94405,0.1936,0.1716,0,0,1,4.639,1.1373,0.7035,0.66045,0.165222,0.558,,0.0634,0.6012,5.4108,5.022,1.07742,1.487,0.129597,0.120285,0.009312339127063751,0.283079,1.6953,0.298993,0.677464,0.440699,,6.06473,-0.000139139,-0.00066958,999,,,,"sa3008228"
"Emmanuel Reyes","KCR",0.0396,0.0794,0.0391,6.10425,0.2711,0.1551,0,0,1,4.628,1.1922,0.7197,0.67825,0.172444,0.4918,,0.0494,0.5274,4.7466,4.4262,1.07239,1.552,0.113959,0.106266,0.007692307233810425,0.29172,1.684,0.301083,0.668456,0.407766,,6.06562,-0.000139139,-0.00066958,999,,,,"sa3019071"
"Tommy Parsons",,0.0433,0.0768,0.0454,5.85369,0.2307,0.1637,0,0,1,4.493,1.1302,0.685,0.65041,0.217556,0.3842,,0.0354,0.6378,5.7402,3.4578,1.66007,1.958,0.141954,0.0855108,0.056443341076374054,0.277459,1.5144,0.283602,0.685555,0.317982,,6.06646,-0.000139139,-0.00066958,999,,,,"sa3007624"
"Orlando Rodriguez",,0.042,0.0746,0.0364,5.9067,0.356,0.137,0,0,1,4.589,1.1214,0.6948,0.6563,0.189889,0.4973,,0.0499,0.6491,5.8419,4.4757,1.30525,1.709,0.141447,0.108368,0.033079102635383606,0.277451,1.6187,0.290842,0.682926,0.373014,,6.067,-0.000139139,-0.00066958,999,,,,"sa3011421"
"Alexander Cornielle","MIL",0.0419,0.0794,0.0484,5.84469,0.1936,0.1716,0,0,1,4.585,1.0882,0.6879,0.64941,0.194556,0.5133,,0.0568,0.7098,6.3882,4.6197,1.38282,1.751,0.154809,0.111952,0.04285714775323868,0.27104,1.6015,0.287295,0.687371,0.376187,,6.07496,-0.000139139,-0.00066958,999,,,,"sa3011779"
"Jared Karros","LAD",0.0483,0.0721,0.046,5.91426,0.2117,0.1677,0,0,1,4.557,1.1488,0.6957,0.65714,0.206667,0.4364,,0.0441,0.6526,5.8734,3.9276,1.49542,1.86,0.143208,0.0957648,0.04744349420070648,0.28181,1.5852,0.29284,0.686413,0.383523,,6.07801,-0.000139139,-0.00066958,999,,,,"sa3020859"
"Colin Fields","DET",0.0385,0.0805,0.0397,6.04548,0.2777,0.1537,0,0,1,4.653,1.1309,0.7113,0.67172,0.176556,0.5501,,0.0537,0.6417,5.7753,4.9509,1.16652,1.589,0.137911,0.118225,0.019686229526996613,0.27929,1.681,0.295376,0.676304,0.379532,,6.07826,-0.000139139,-0.00066958,999,,,,"sa3021985"
"Jarrod Cande","COL",0.0377,0.0843,0.0403,6.33546,0.1754,0.1754,0,0,1,4.566,1.2234,0.7431,0.70394,0.21,0.3986,,0.0469,0.6205,5.5845,3.5874,1.5567,1.89,0.135896,0.0872974,0.04859834164381027,0.296906,1.622,0.308024,0.661822,0.396962,,6.08054,-0.000139139,-0.00066958,999,,,,"sa3017813"
"Jackson Humphries","CLE",0.0412,0.0802,0.0491,5.84118,0.1878,0.1728,0,0,1,4.68,1.115,0.6925,0.64902,0.161,0.6127,,0.055,0.6351,5.7159,5.5143,1.03656,1.449,0.135705,0.130919,0.004786327481269836,0.277895,1.7277,0.296623,0.689077,0.436529,,6.08094,-0.000139139,-0.00066958,999,,,,"sa3021729"
"Hancel Rincon","STL",0.0457,0.0757,0.0497,5.82318,0.1829,0.1739,0,0,1,4.535,1.1897,0.6888,0.64702,0.186222,0.3929,,0.0496,0.4607,4.1463,3.5361,1.17256,1.676,0.101588,0.0866373,0.014950387179851532,0.290703,1.5826,0.291236,0.676154,0.415278,,6.08203,-0.000139139,-0.00066958,999,,,,"sa3009629"
"Mitch Myers","OAK",0.036,0.0856,0.0474,5.91372,0.1911,0.1721,0,0,1,4.576,1.1955,0.6996,0.65708,0.175333,0.4298,,0.0537,0.4507,4.0563,3.8682,1.04863,1.578,0.0984921,0.0939248,0.004567310214042664,0.29212,1.6253,0.294296,0.670878,0.42298,,6.08347,-0.000139139,-0.00066958,999,,,,"sa3018179"
"Jorge Marcheco","LAA",0.0436,0.0781,0.0489,5.89122,0.1754,0.1754,0,0,1,4.502,1.1239,0.6906,0.65458,0.214667,0.4102,,0.0505,0.6715,6.0435,3.6918,1.63701,1.932,0.149156,0.0911151,0.05804087966680527,0.278104,1.5341,0.288176,0.68379,0.351131,,6.08481,-0.000139139,-0.00066958,999,,,,"sa3018025"
"Kevin Miranda","TOR",0.043,0.0718,0.0341,5.83281,0.4162,0.1242,0,0,1,4.561,1.1817,0.69,0.64809,0.189778,0.4178,,0.0436,0.5103,4.5927,3.7602,1.2214,1.708,0.111883,0.0916027,0.020280636847019196,0.288248,1.5995,0.291783,0.681881,0.420608,,6.08575,-0.000139139,-0.00066958,999,,,,"sa3020757"
"Yehizon Sanchez","OAK",0.0362,0.0799,0.0356,5.86584,0.3799,0.1319,0,0,1,4.631,1.1483,0.695,0.65176,0.160889,0.5404,,0.0552,0.5232,4.7088,4.8636,0.968172,1.448,0.112978,0.116692,-0.0037141144275665283,0.284557,1.6887,0.294634,0.679009,0.434033,,6.087,-0.000139139,-0.00066958,999,,,,"sa3011574"
"Chen Zhong-Ao Zhuang","OAK",0.0363,0.0857,0.0487,5.90103,0.1754,0.1754,0,0,1,4.591,1.1353,0.6959,0.65567,0.178444,0.505,,0.0465,0.5699,5.1291,4.545,1.12851,1.606,0.124134,0.109998,0.014136351644992828,0.28105,1.6403,0.290735,0.679191,0.389822,,6.08952,-0.000139139,-0.00066958,999,,,,"sa3018174"
"Zach Mort",,0.0413,0.0716,0.0279,5.93415,0.4846,0.1096,0,0,1,4.564,1.1528,0.6974,0.65935,0.197222,0.4367,,0.0502,0.5937,5.3433,3.9303,1.35951,1.775,0.130083,0.0956836,0.034399643540382385,0.28275,1.5895,0.290787,0.679235,0.368,,6.09223,-0.000139139,-0.00066958,999,,,,"sa3008172"
"Gabriel Cotto",,0.0431,0.0776,0.0481,5.80284,0.2109,0.1679,0,0,1,4.687,1.1396,0.6895,0.64476,0.152333,0.5986,,0.0631,0.5632,5.0688,5.3874,0.940862,1.371,0.120162,0.127715,-0.00755281001329422,0.283109,1.7382,0.298289,0.687702,0.454003,,6.09407,-0.000139139,-0.00066958,999,,,,"sa3007934"
"Shaddon Peavyhouse","SEA",0.041,0.0801,0.0486,5.83173,0.1961,0.1711,0,0,1,4.645,1.1581,0.6923,0.64797,0.167778,0.522,,0.0598,0.5424,4.8816,4.698,1.03908,1.51,0.116771,0.112379,0.00439181923866272,0.285022,1.6801,0.295352,0.683499,0.451028,,6.09675,-0.000139139,-0.00066958,999,,,,"sa3020802"
"Hyun-il Choi","LAD",0.0482,0.0722,0.0458,5.92065,0.2117,0.1677,0,0,1,4.532,1.1849,0.6969,0.65785,0.211556,0.3698,,0.048,0.5808,5.2272,3.3282,1.57058,1.904,0.128155,0.0815975,0.04655780643224716,0.288003,1.5547,0.293013,0.681593,0.391447,,6.09706,-0.000139139,-0.00066958,999,,,,"sa3009992"
"Joe Elbis","ARI",0.0412,0.0806,0.0453,6.07743,0.1754,0.1754,0,0,1,4.63,1.1669,0.7167,0.67527,0.174667,0.5024,,0.0605,0.5586,5.0274,4.5216,1.11186,1.572,0.120648,0.10851,0.012138232588768005,0.286912,1.6693,0.297625,0.668601,0.406671,,6.09721,-0.000139139,-0.00066958,999,,,,"sa3015216"
"Shane Davis",,0.0416,0.0798,0.0463,5.98194,0.1886,0.1726,0,0,1,4.642,1.1465,0.7071,0.66466,0.173111,0.5534,,0.0437,0.5995,5.3955,4.9806,1.0833,1.558,0.129147,0.119216,0.00993107259273529,0.283443,1.6999,0.297464,0.681146,0.424988,,6.09778,-0.000139139,-0.00066958,999,,,,"sa3015007"
"Jake Miller","DET",0.0395,0.0804,0.044,5.93046,0.2414,0.1614,0,0,1,4.681,1.1298,0.6997,0.65894,0.166111,0.5814,,0.0569,0.6151,5.5359,5.2326,1.05796,1.495,0.131404,0.124204,0.007199332118034363,0.279467,1.7112,0.295475,0.684072,0.389599,,6.09918,-0.000139139,-0.00066958,999,,,,"sa3020408"
"Luis Vargas","ATL",0.0482,0.0712,0.04,6.10803,0.2464,0.1604,0,0,1,4.643,1.15,0.7184,0.67867,0.189778,0.5166,,0.054,0.6658,5.9922,4.6494,1.28881,1.708,0.143399,0.111264,0.032134391367435455,0.282389,1.6666,0.2985,0.676845,0.387256,,6.10235,-0.000139139,-0.00066958,999,,,,"sa3009592"
"Justin Lange","NYY",0.0476,0.0739,0.0507,5.79906,0.1754,0.1754,0,0,1,4.682,1.0397,0.685,0.64434,0.175889,0.6596,,0.0601,0.7968,7.1712,5.9364,1.208,1.583,0.170184,0.14088,0.029303714632987976,0.262398,1.6993,0.288938,0.698046,0.400032,,6.1071,-0.000139139,-0.00066958,999,,,,"sa3014517"
"Payton Martin","LAD",0.0473,0.0734,0.0453,5.99229,0.2018,0.1698,0,0,1,4.65,1.1438,0.7082,0.66581,0.181333,0.5579,,0.046,0.657,5.913,5.0211,1.17763,1.632,0.14129,0.119978,0.02131182700395584,0.282692,1.7017,0.300043,0.686198,0.431928,,6.11007,-0.000139139,-0.00066958,999,,,,"sa3020869"
"Drew Gray","CHC",0.0418,0.0799,0.0502,5.8257,0.1754,0.1754,0,0,1,4.708,1.0779,0.6901,0.6473,0.156444,0.688,,0.0544,0.7012,6.3108,6.192,1.01919,1.408,0.148938,0.146134,0.0028037279844284058,0.271813,1.7659,0.296483,0.695465,0.422639,,6.11362,-0.000139139,-0.00066958,999,,,,"sa3017964"
"Sandro Bargallo","MIA",0.0399,0.0814,0.048,5.88249,0.1919,0.1719,0,0,1,4.798,1.1153,0.7013,0.65361,0.126778,0.7704,,0.053,0.6292,5.6628,6.9336,0.816719,1.141,0.131138,0.160567,-0.029428943991661072,0.280607,1.8857,0.307126,0.693357,0.491479,,6.11495,-0.000139139,-0.00066958,999,,,,"sa3009639"
"Luis Rijo",,0.0411,0.0803,0.0451,6.04431,0.1895,0.1725,0,0,1,4.626,1.158,0.7126,0.67159,0.182667,0.5104,,0.0509,0.5979,5.3811,4.5936,1.17143,1.644,0.129248,0.110333,0.018914826214313507,0.284892,1.6684,0.296983,0.676593,0.405991,,6.11781,-0.000139139,-0.00066958,999,,,,"sa916950"
"Patricio Aquino","MIL",0.0409,0.0805,0.0474,5.9076,0.1928,0.1718,0,0,1,4.636,1.1263,0.6991,0.6564,0.177,0.546,,0.0576,0.6241,5.6169,4.914,1.14304,1.593,0.13462,0.117774,0.0168464258313179,0.279313,1.6723,0.293783,0.683187,0.431789,,6.11864,-0.000139139,-0.00066958,999,,,,"sa3016510"
"Yorman Gomez","CLE",0.0402,0.0809,0.0467,5.92839,0.1977,0.1707,0,0,1,4.648,1.1413,0.7031,0.65871,0.168667,0.5583,,0.0527,0.5807,5.2263,5.0247,1.04012,1.518,0.124935,0.120116,0.004819266498088837,0.28271,1.6996,0.295846,0.680917,0.45211,,6.11931,-0.000139139,-0.00066958,999,,,,"sa3015931"
"McCade Brown","COL",0.0361,0.0859,0.0378,6.46758,0.1754,0.1754,0,0,1,4.64,1.2268,0.7602,0.71862,0.194333,0.4857,,0.0468,0.6294,5.6646,4.3713,1.29586,1.749,0.135647,0.104677,0.03096982091665268,0.298673,1.7125,0.314415,0.66112,0.424965,,6.12007,-0.000139139,-0.00066958,999,,,,"sa3017812"
"Juan Nuñez","BAL",0.0437,0.0763,0.0463,5.80977,0.2323,0.1633,0,0,1,4.63,1.0792,0.6861,0.64553,0.18,0.5827,,0.0503,0.6865,6.1785,5.2443,1.17814,1.62,0.148272,0.125853,0.022419005632400513,0.270003,1.6619,0.287238,0.692106,0.396079,,6.12104,-0.000139139,-0.00066958,999,,,,"sa3015464"
"Larson Kindreich","TEX",0.0449,0.0718,0.0395,5.73228,0.3461,0.1391,0,0,1,4.708,1.0356,0.6779,0.63692,0.164556,0.7001,,0.0626,0.7803,7.0227,6.3009,1.11456,1.481,0.165739,0.148704,0.017034828662872314,0.26249,1.7357,0.290305,0.702707,0.398538,,6.12176,-0.000139139,-0.00066958,999,,,,"sa3017505"
"Aldo Ramirez","WSN",0.036,0.0851,0.044,6.057,0.2043,0.1693,0,0,1,4.641,1.1704,0.7164,0.673,0.169556,0.5463,,0.0454,0.5545,4.9905,4.9167,1.01501,1.526,0.119479,0.117712,0.0017668604850769043,0.289038,1.7167,0.300984,0.676188,0.441682,,6.12536,-0.000139139,-0.00066958,999,,,,"sa3005371"
"Matt Gabbert","MIN",0.0401,0.0743,0.0299,6.12162,0.4327,0.1207,0,0,1,4.704,1.1348,0.7216,0.68018,0.168556,0.6172,,0.0457,0.6527,5.8743,5.5548,1.05752,1.517,0.138754,0.131207,0.007546767592430115,0.280815,1.752,0.30009,0.679673,0.406228,,6.12956,-0.000139139,-0.00066958,999,,,,"sa3022158"
"Connor Lehmann",,0.0404,0.079,0.0424,5.95089,0.2587,0.1577,0,0,1,4.629,1.1596,0.7041,0.66121,0.176444,0.5212,,0.0466,0.5603,5.0427,4.6908,1.07502,1.588,0.121041,0.112595,0.008446745574474335,0.285531,1.6808,0.295734,0.681207,0.42867,,6.13162,-0.000139139,-0.00066958,999,,,,"sa3010554"
"Cole Kirschsieper","MIA",0.0392,0.0801,0.0414,5.98644,0.2637,0.1567,0,0,1,4.679,1.1576,0.7075,0.66516,0.164778,0.5703,,0.0503,0.5617,5.0553,5.1327,0.98492,1.483,0.120047,0.121885,-0.001837998628616333,0.285236,1.7279,0.297973,0.681534,0.412893,,6.13555,-0.000139139,-0.00066958,999,,,,"sa3020258"
"Mauricio Estrella","SFG",0.0373,0.0803,0.036,6.11046,0.3239,0.1439,0,0,1,4.689,1.1826,0.7227,0.67894,0.165556,0.5479,,0.0518,0.5353,4.8177,4.9311,0.977003,1.49,0.114161,0.116848,-0.0026871338486671448,0.289194,1.7305,0.300151,0.67244,0.435175,,6.13576,-0.000139139,-0.00066958,999,,,,"sa3018857"
"Alex McFarlane","PHI",0.0437,0.078,0.0488,5.895,0.1754,0.1754,0,0,1,4.675,1.1005,0.6995,0.655,0.160444,0.6461,,0.0534,0.6509,5.8581,5.8149,1.00743,1.444,0.13923,0.138203,0.001026734709739685,0.276821,1.7466,0.297095,0.687986,0.458148,,6.13752,-0.000139139,-0.00066958,999,,,,"sa3020633"
"Noah Schultz","CHW",0.0396,0.0823,0.0514,5.76198,0.1754,0.1754,0,0,1,4.632,1.0982,0.6813,0.64022,0.179556,0.5841,,0.0466,0.6712,6.0408,5.2569,1.14912,1.616,0.144905,0.126101,0.018803969025611877,0.274461,1.6823,0.291583,0.699549,0.409314,,6.13896,-0.000139139,-0.00066958,999,,,,"sa3020949"
"Jeremy Wu-Yelland","BOS",0.0419,0.0778,0.0396,6.13404,0.2505,0.1595,0,0,1,4.689,1.1374,0.7223,0.68156,0.173,0.5994,,0.0523,0.6599,5.9391,5.3946,1.10093,1.557,0.140734,0.127831,0.01290254294872284,0.281723,1.7368,0.300961,0.678777,0.396953,,6.13934,-0.000139139,-0.00066958,999,,,,"sa3014520"
"Jordano Perez",,0.0407,0.0811,0.0454,6.07383,0.1754,0.1754,0,0,1,4.636,1.1871,0.7179,0.67487,0.177222,0.5039,,0.0472,0.5358,4.8222,4.5351,1.06331,1.595,0.115574,0.108693,0.006880931556224823,0.290607,1.691,0.2995,0.674411,0.431004,,6.14063,-0.000139139,-0.00066958,999,,,,"sa3008690"
"Marino Santy","CHC",0.0422,0.0779,0.048,5.72562,0.2332,0.1632,0,0,1,4.789,1.0736,0.6839,0.63618,0.126444,0.8018,,0.0616,0.6712,6.0408,7.2162,0.837116,1.138,0.140155,0.167425,-0.027270838618278503,0.273487,1.8754,0.302803,0.701552,0.495228,,6.14662,-0.000139139,-0.00066958,999,,,,"sa3017422"
"Joel Díaz","NYM",0.0421,0.0771,0.0425,5.92578,0.2637,0.1567,0,0,1,4.658,1.1365,0.7009,0.65842,0.176667,0.5544,,0.0503,0.609,5.481,4.9896,1.09848,1.59,0.130743,0.119021,0.011721774935722351,0.280389,1.6909,0.29374,0.685801,0.422884,,6.14781,-0.000139139,-0.00066958,999,,,,"sa3015500"
"Brock Porter","TEX",0.0433,0.0783,0.0467,6.00624,0.1754,0.1754,0,0,1,4.695,1.0929,0.7092,0.66736,0.174222,0.6418,,0.0546,0.7286,6.5574,5.7762,1.13524,1.568,0.155186,0.136699,0.01848776638507843,0.273321,1.7347,0.296752,0.687891,0.415834,,6.15193,-0.000139139,-0.00066958,999,,,,"sa3020708"
"Nick Belzer",,0.0407,0.0811,0.0456,6.06366,0.1754,0.1754,0,0,1,4.636,1.2006,0.7177,0.67374,0.174444,0.4861,,0.0552,0.4967,4.4703,4.3749,1.02181,1.57,0.10714,0.104853,0.0022864490747451782,0.293208,1.6867,0.299734,0.671761,0.443997,,6.15332,-0.000139139,-0.00066958,999,,,,"sa1172214"
"Felix Arronde","KCR",0.039,0.0793,0.0362,6.17283,0.3008,0.1488,0,0,1,4.7,1.1558,0.7284,0.68587,0.161444,0.611,,0.0494,0.5897,5.3073,5.499,0.965139,1.453,0.125468,0.13,-0.004531919956207275,0.286117,1.7668,0.302378,0.673945,0.417798,,6.15562,-0.000139139,-0.00066958,999,,,,"sa3016526"
"Eduardo Rivera","OAK",0.0376,0.0828,0.0483,5.73642,0.2266,0.1646,0,0,1,4.694,1.0862,0.681,0.63738,0.147889,0.6756,,0.0508,0.6003,5.4027,6.0804,0.888544,1.331,0.127887,0.143928,-0.01604175567626953,0.273768,1.7618,0.291454,0.695158,0.430019,,6.1562,-0.000139139,-0.00066958,999,,,,"sa3017951"
"Leandro Lopez","TEX",0.0427,0.0761,0.04,6.00867,0.2769,0.1539,0,0,1,4.717,1.0885,0.7102,0.66763,0.168556,0.6804,,0.048,0.7371,6.6339,6.1236,1.08333,1.517,0.156265,0.144244,0.012020349502563477,0.272903,1.7689,0.298398,0.690642,0.424377,,6.15726,-0.000139139,-0.00066958,999,,,,"sa3016748"
"Dominic Perachi","PIT",0.0411,0.0796,0.0454,5.95332,0.2109,0.1679,0,0,1,4.713,1.138,0.7049,0.66148,0.154444,0.6276,,0.0543,0.575,5.175,5.6484,0.916189,1.39,0.122003,0.133164,-0.011160627007484436,0.282305,1.7656,0.297898,0.684597,0.426274,,6.15852,-0.000139139,-0.00066958,999,,,,"sa3020841"
"Landon Sims","ARI",0.0397,0.0817,0.0416,6.22332,0.1919,0.1719,0,0,1,4.679,1.1604,0.7329,0.69148,0.172556,0.5741,,0.0488,0.6026,5.4234,5.1669,1.04964,1.553,0.128788,0.122697,0.006091035902500153,0.286088,1.7345,0.301085,0.670899,0.402636,,6.16176,-0.000139139,-0.00066958,999,,,,"sa3021979"
"Kendry Rojas","TOR",0.0447,0.0755,0.0478,5.75919,0.2266,0.1646,0,0,1,4.625,1.1032,0.6806,0.63991,0.181444,0.5574,,0.0433,0.6251,5.6259,5.0166,1.12146,1.633,0.135157,0.120519,0.014637850224971771,0.274135,1.6606,0.286459,0.696727,0.394706,,6.16572,-0.000139139,-0.00066958,999,,,,"sa3016746"
"Jose Dicochea","OAK",0.0358,0.0856,0.0463,5.931,0.2018,0.1698,0,0,1,4.685,1.0963,0.7019,0.659,0.157778,0.6491,,0.0539,0.6245,5.6205,5.8419,0.962101,1.42,0.133298,0.138549,-0.005250811576843262,0.275314,1.7454,0.293314,0.684482,0.422989,,6.16615,-0.000139139,-0.00066958,999,,,,"sa3011497"
"Conor Grady",,0.0402,0.079,0.0398,6.08013,0.2637,0.1567,0,0,1,4.685,1.169,0.72,0.67557,0.165,0.5807,,0.0486,0.559,5.031,5.2263,0.962631,1.485,0.119317,0.123949,-0.004631794989109039,0.288236,1.7497,0.301348,0.678014,0.449009,,6.16994,-0.000139139,-0.00066958,999,,,,"sa3017534"
"Benjamin Arias","STL",0.044,0.0768,0.0457,5.97132,0.201,0.17,0,0,1,4.617,1.152,0.7052,0.66348,0.178444,0.5212,,0.0479,0.5556,5.0004,4.6908,1.066,1.606,0.120338,0.112887,0.00745072215795517,0.284592,1.6732,0.293783,0.680072,0.411261,,6.17092,-0.000139139,-0.00066958,999,,,,"sa3008724"
"Nicio Rodriguez","NYY",0.046,0.0745,0.0462,5.91696,0.2101,0.1681,0,0,1,4.647,1.1294,0.6998,0.65744,0.182778,0.5519,,0.0488,0.6308,5.6772,4.9671,1.14296,1.645,0.135743,0.118765,0.01697869598865509,0.279119,1.6813,0.292825,0.688573,0.423305,,6.17165,-0.000139139,-0.00066958,999,,,,"sa3011194"
"Juan Diaz","MIA",0.0382,0.0809,0.0396,6.0975,0.2703,0.1553,0,0,1,4.709,1.1702,0.7203,0.6775,0.162889,0.5925,,0.0504,0.5637,5.0733,5.3325,0.951392,1.466,0.119707,0.125823,-0.006115943193435669,0.287794,1.7627,0.301634,0.67924,0.418509,,6.1739,-0.000139139,-0.00066958,999,,,,"sa3003065"
"Karson Milbrandt","MIA",0.0377,0.0842,0.0436,6.16896,0.1754,0.1754,0,0,1,4.662,1.1489,0.7261,0.68544,0.180444,0.5608,,0.0436,0.6198,5.5782,5.0472,1.10521,1.624,0.132947,0.120292,0.012655504047870636,0.283148,1.7097,0.297313,0.67505,0.393141,,6.17442,-0.000139139,-0.00066958,999,,,,"sa3020659"
"Sam Weatherly","COL",0.0368,0.0827,0.0339,6.40359,0.2628,0.1568,0,0,1,4.667,1.1882,0.7512,0.71151,0.194556,0.5344,,0.0555,0.6894,6.2046,4.8096,1.29005,1.751,0.147718,0.114506,0.03321191668510437,0.291433,1.7226,0.311181,0.669828,0.39595,,6.17516,-0.000139139,-0.00066958,999,,,,"sa3014455"
