Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Noah Skirrow","PHI",0.300512,0.543011,0.287211,5.70181,1.19025,1.19025,0,0,6.15445,27.3662,6.84186,4.23811,3.89906,1.1848,2.44524,0.127412,0.231191,4.14478,6.06114,3.57582,1.69504,1.73261,0.151456,0.0893526,0.06210333853960037,0.277113,1.50901,0.2922,0.66187,,,5.71541,0.00429688,-0.00130072,999,0.540641,0.685979,1.2305,"sa3014845"
"Luke Albright","ARI",0.113435,0.612317,0.379877,5.2972,1.22068,1.22068,0,0,5.95187,26.7266,6.13607,3.80776,3.50314,0.929502,3.11038,0,0.219726,4.68568,7.08535,4.70329,1.50647,1.40553,0.175319,0.116378,0.058941230177879333,0.262264,1.55354,0.292811,0.684529,,,5.38924,0.00362517,-0.00237191,999,0.388778,-0.365529,1.25091,"sa3017592"
"Ronny Henriquez","MIN",0.513526,0.544091,0,4.67314,8.29702,0,0,0.549446,9.75967,42.7479,9.46622,5.50824,5.06758,1.08579,4.39208,0.159981,0.586592,8.62971,7.958,4.05021,1.96484,1.00127,0.201874,0.102744,0.09913080185651779,0.250633,1.41996,0.298728,0.676765,,,4.46326,0.00311952,-0.0660384,999,2.08422,-0.139728,1.19619,"24094"
"Colton Gordon","HOU",0.119052,0.14449,0,4.2843,5.79064,0,0,0.615311,5.93912,25.2388,5.61344,3.07307,2.82722,0.872158,2.19954,0,0.202367,5.7341,8.68932,3.33313,2.60695,1.32165,0.227194,0.0871492,0.14004480093717575,0.245806,1.31551,0.292119,0.719045,,,4.44639,0.00291512,0.0223179,999,0.687149,-1.14576,1.31372,"sa3019426"
"Brandon Hughes",,0.366385,0.869241,0,4.1881,13.4418,0,0.498135,1.05632,13.1361,55.189,10.9179,6.64438,6.11283,2.08851,5.41412,0.552729,0.762199,14.6889,10.0639,3.7094,2.71308,1.43091,0.266157,0.0981015,0.1680556982755661,0.222757,1.24329,0.273905,0.722522,,,4.49603,0.00199671,0.0115393,999,2.06474,0.933699,1.23695,"23460"
"Kolton Ingram","DET",0.469704,0.63892,0,4.62732,17.6876,0,0,1.42838,19.1716,84.0249,18.3353,10.7141,9.857,2.51309,9.5519,0,0.540206,18.862,8.85467,4.4841,1.97468,1.17976,0.224481,0.113679,0.11080155521631241,0.247999,1.45461,0.301044,0.704713,,,4.57066,0.00179051,-0.0511207,999,1.72194,0.735099,1.03078,"26068"
"Kyle Muller","OAK",2.28903,4.32469,1.42074,5.02672,38.4845,6.18132,0,3.04355,65.8912,293.362,69.5874,40.002,36.8018,9.18081,30.0903,0.77161,2.60019,55.2337,7.5443,4.10999,1.8356,1.254,0.188278,0.10257,0.08570770919322968,0.266954,1.51276,0.307792,0.687313,,,4.87824,0.00138032,-0.290665,999,8.21766,-0.735015,0.53334,"20167"
"Bryan Mata","BOS",1.55872,3.0569,0.657341,4.90866,27.926,2.49832,0,2.72268,44.2017,202.649,45.0227,26.2043,24.1079,4.983,26.7192,0.299031,2.72187,41.4972,8.44932,5.44035,1.55308,1.0146,0.204774,0.13185,0.0729239284992218,0.259935,1.62306,0.315951,0.703113,,,4.84113,0.00105537,0.0532899,999,7.01811,-1.40613,0.580197,"sa917784"
"Devin Sweet",,1.28217,0.721581,0,4.64754,17.4477,0,0.0237344,1.36037,19.7592,84.9511,19.5755,11.0908,10.2035,3.09543,6.65283,0.202924,1.42107,17.8476,8.1293,3.03025,2.68271,1.40992,0.210093,0.0783135,0.13177910447120667,0.254634,1.3274,0.294634,0.691379,,,4.71092,0.0008973,-0.0142829,999,1.46862,-0.560217,1.02788,"25348"
"Ryan Loutos","STL",1.6037,1.71115,0,4.50382,28.0325,0,0,1.6065,29.911,131.739,31.2874,16.2697,14.9682,3.70622,12.5114,0,1.19828,24.4174,7.34702,3.7646,1.95161,1.11518,0.185347,0.0949713,0.09037559479475021,0.265082,1.46431,0.306779,0.713002,,,4.60823,0.000586046,0.0419377,999,0.805729,-0.906757,0.817118,"sa3016850"
"Max Kranick","NYM",0.878334,0.891857,0,4.45832,14.1667,0,0,2.30585,14.6232,62.7841,14.5953,7.87377,7.24387,2.13876,5.06396,0.330385,0.717577,12.6834,7.80612,3.11667,2.50464,1.31632,0.202016,0.0806567,0.12135886400938034,0.256047,1.34439,0.295317,0.707201,,,4.60781,0.000362958,0.0209689,999,0.707231,-1.05898,1.13831,"22175"
"José Castillo","ARI",0.174177,0.327397,0,4.68919,5.9909,0,0,0.878837,5.72771,25.869,5.6192,3.24375,2.98425,0.565687,2.78457,0.0662014,0.85486,5.84192,9.17946,4.37542,2.09796,0.888869,0.225827,0.107641,0.11818579584360123,0.252781,1.46721,0.319399,0.677896,,,4.40531,-0.000556366,0.0317058,999,1.27582,0.0739184,1.27409,"17169"
"Max Castillo","PHI",0.544445,0.86809,0,4.91328,15.6912,0.841499,0,0.713661,20.7734,90.61,22.3504,12.3267,11.3406,3.45554,6.73174,0.515546,1.28508,16.148,6.99608,2.91651,2.39879,1.4971,0.178215,0.0742936,0.10392102599143982,0.270608,1.39997,0.299967,0.691103,,,5.02059,-0.000744334,0.0580397,999,1.93135,-0.811334,1.02213,"21956"
"Carl Edwards Jr.",,1.4626,1.43425,0,4.20762,22.7418,0,0.533027,3.15956,23.4266,102.098,22.951,11.9046,10.9523,2.98491,10.3374,0.614009,0.872574,20.3865,7.83203,3.9714,1.97211,1.14674,0.199675,0.101249,0.0984255000948906,0.252519,1.42096,0.295719,0.734596,,,4.60653,-0.00108234,0.0587138,999,1.17334,0.0507462,0.982517,"13607"
"Justin Bruihl",,0.268054,0.555474,0,4.77255,8.56488,0,0.000969383,0.780181,8.76592,38.4772,8.92786,5.05263,4.64842,1.1877,3.46712,0.392494,0.661046,6.92937,7.11441,3.55971,1.99859,1.21941,0.18009,0.0901085,0.08998182415962219,0.259916,1.414,0.295066,0.684142,,,4.84824,-0.0012411,0.0214417,999,1.66388,1.22055,1.23324,"23779"
"Randy Rodríguez","SFG",0.438799,0.601036,0,4.73111,16.1453,0,0,0.767644,18.4049,82.8316,17.1366,10.5164,9.67506,2.00806,11.1358,0.332998,1.18502,18.9844,9.2834,5.44543,1.7048,0.981942,0.229193,0.134439,0.09475350379943848,0.243036,1.53614,0.305515,0.697379,,,4.61873,-0.00172277,-0.113236,999,1.95409,0.0771342,0.997177,"sa3006366"
"Dugan Darnell","COL",0.166543,0.629641,0,5.31404,7.58537,0,0,0.861571,7.75291,34.3784,8.22257,4.97576,4.5777,1.23593,3.34621,0.149759,0.326149,6.93482,8.05032,3.88446,2.07244,1.43473,0.20172,0.0973348,0.10438566654920578,0.267784,1.49218,0.310031,0.670126,,,4.95949,-0.001781,0.0077175,999,0.77412,0.184171,1.21357,"sa3014876"
"Tyler Samaniego","PIT",0.909359,0.923835,0,4.62556,16.4346,0,0,1.22608,16.8235,74.477,16.6551,9.3983,8.64644,1.94412,8.18339,0,0.850487,14.2926,7.64605,4.37784,1.74653,1.04004,0.191906,0.109878,0.08202777057886124,0.254497,1.47642,0.298964,0.698123,,,4.66914,-0.00198021,0.0507278,999,0.514809,-0.347407,1.04013,"sa3017876"
"Dan Altavilla","KCR",0.642772,1.14603,0,4.77374,14.1258,0,0,1.07917,14.7978,65.4385,14.9549,8.53151,7.84899,1.9858,6.8402,0.227434,0.729714,14.1456,8.60334,4.16019,2.06802,1.20776,0.216167,0.104529,0.11163821071386337,0.258428,1.47286,0.310732,0.697533,,,4.62239,-0.00204849,-0.0780164,999,2.0549,0.352724,1.07237,"16507"
"Jordan Leasure","CHW",0.782676,0.992907,0,4.44896,16.852,0,0,1.23269,17.4466,75.1674,16.2426,9.3743,8.62436,2.71191,7.64628,0,0.683445,18.1655,9.37085,3.94441,2.37573,1.39897,0.241667,0.101723,0.1399436891078949,0.243015,1.36926,0.294399,0.722398,,,4.62569,-0.00294869,0.0304003,999,1.09171,1.1407,1.07988,"sa3017607"
"Sam Long","KCR",0.745839,0.398655,0,5.05226,8.25082,0.427412,0.100373,0.954064,12.4618,55.216,13.4717,7.60388,6.99557,1.45258,5.15471,0.450051,0.450498,9.11575,6.58348,3.72278,1.76843,1.04907,0.165092,0.0933554,0.07173706591129303,0.271548,1.49469,0.307848,0.664296,,,4.65674,-0.00319566,-0.13997,999,2.15511,-0.122892,1.10132,"25379"
"Cody Bolton","SEA",0.86178,1.03325,0,4.48166,19.4845,0,0,1.26008,22.1748,95.4993,21.029,12.0024,11.0422,2.74486,9.14476,0.240443,1.01862,21.0365,8.53799,3.71155,2.30038,1.11404,0.220279,0.0957573,0.12452132999897003,0.246426,1.36072,0.29704,0.690114,,,4.34188,-0.00332265,-0.0618147,999,2.00165,-0.456119,1.02094,"23265"
"Drew Pomeranz",,1.02826,1.32762,0,4.40996,20.8453,0,0,0,21.3615,93.1072,19.8708,11.3772,10.467,3.04102,10.4553,0.485761,0.832607,22.0551,9.29221,4.40503,2.10945,1.28124,0.236878,0.112294,0.12458471208810806,0.242862,1.41966,0.296701,0.726884,,,4.62606,-0.00372817,0.0492742,999,1.84463,1.02132,0.985089,"11426"
"James Naile",,0.742595,0.840264,0,5.52727,16.8853,0,0.0321346,1.76893,21.5596,96.4112,24.9846,14.392,13.2406,2.45385,8.09581,0.316821,0.807917,15.5703,6.49979,3.37958,1.92326,1.02435,0.161499,0.0839717,0.07752735912799835,0.285514,1.53437,0.324262,0.630407,,,4.52921,-0.0046138,-0.192485,999,7.80846,-2.14397,0.872165,"18186"
"Grant Holmes","ATL",0.493032,0.473704,0,4.77451,6.96058,0,0,0.599159,7.13452,31.2577,7.39362,4.11399,3.78487,1.03972,2.86049,0.124706,0.313488,6.52347,8.22918,3.60843,2.28054,1.31158,0.2087,0.0915131,0.11718647181987762,0.263271,1.43725,0.309636,0.69786,,,4.65547,-0.00527303,-0.00772767,999,0.875125,-2.00666,1.23095,"sa828669"
"Tayler Scott","HOU",0.542956,0.178104,0,4.50775,10.6115,0.0940961,0,0.728181,11.1342,48.3731,10.8478,6.06163,5.5767,1.48889,4.4458,0.498534,0.790278,10.8811,8.79544,3.59363,2.44751,1.2035,0.224942,0.0919065,0.13303571939468384,0.251473,1.37357,0.304186,0.698907,,,4.44969,-0.00543953,-0.0096764,999,1.33458,-2.12067,1.18871,"13652"
"Yosver Zulueta","TOR",1.3974,1.37912,0,4.42331,23.8107,0,0,1.08707,25.113,111.628,22.7691,13.4158,12.3425,2.89904,13.9178,0,2.11319,25.1677,9.0196,4.98786,1.80831,1.03896,0.225461,0.12468,0.10078040510416031,0.238179,1.46087,0.294241,0.713221,,,4.66646,-0.00555682,0.0351808,999,1.59813,-0.261997,0.882698,"sa3014869"
"Matt Krook","NYY",0.775797,0.697432,0,4.53561,21.6187,0,0,1.17942,23.4171,104.216,21.086,12.8274,11.8012,2.53482,14.184,0.239731,1.03607,24.3343,9.35252,5.45141,1.71562,0.974217,0.2335,0.136103,0.0973971039056778,0.236933,1.50616,0.298603,0.707494,,,4.53377,-0.0060306,-0.0406474,999,2.31332,-0.917347,0.917728,"19315"
"Thomas Hatch","PIT",1.51582,1.32761,0,5.76241,17.3304,1.8315,0,4.60327,25.5507,118.367,30.8681,17.7819,16.3593,3.71147,11.5144,0.562458,1.88719,22.588,7.95642,4.05585,1.96171,1.30733,0.190831,0.0972776,0.09355311095714569,0.294079,1.65876,0.345215,0.661549,,,4.94885,-0.00624517,-0.225399,999,3.05378,-0.190955,0.636106,"19264"
"Logan Gillaspie","SDP",0.686751,0.748462,0,4.59662,15.1697,0,0,2.42095,14.5195,62.7714,14.9361,8.06045,7.41562,2.03685,4.76556,0.157964,0.963195,12.4171,7.6968,2.95397,2.60558,1.26255,0.197814,0.0759194,0.12189474701881409,0.261842,1.35691,0.30288,0.69087,,,4.552,-0.00695181,0.0209676,999,1.40109,-0.0904766,1.13997,"22461"
"Geoff Hartlieb","COL",0.621359,0.866669,0,5.35056,14.2036,0,0,1.73822,15.7969,71.3337,17.1008,10.208,9.39134,2.39554,7.53745,0.21243,0.884606,12.987,7.39915,4.29434,1.723,1.36482,0.18206,0.105665,0.07639558613300323,0.271822,1.55969,0.309394,0.67797,,,5.18163,-0.00721333,0.01544,999,1.30018,0.463152,0.990253,"19558"
"Nick Avila","SFG",0.611365,0.579628,0,4.71833,6.41607,0,0,0.624757,6.54894,28.7479,6.92293,3.73189,3.43334,0.889459,2.64353,0,0.189471,5.22224,7.17676,3.63292,1.97548,1.22236,0.181657,0.0919557,0.08970100432634354,0.267141,1.46076,0.304672,0.701167,,,4.7236,-0.00874606,-0.0166581,999,0.477307,0.634512,1.23541,"sa3011532"
"Matt Bush",,0.846481,1.25861,0,4.39615,25.3484,0.429902,0.484874,2.27839,25.6914,108.732,23.2468,13.6405,12.5493,4.33795,9.9323,0.280031,1.04739,26.8804,9.41651,3.4794,2.70636,1.51963,0.247218,0.091347,0.1558709219098091,0.237814,1.29144,0.2842,0.720822,,,4.63961,-0.00905839,0.0230811,999,1.37798,-0.587088,1.02555,"1246"
"Zach McCambley","MIA",0.498689,0.511146,0,4.7572,7.88562,0,0,0.607015,8.07488,35.4623,8.1619,4.63935,4.2682,1.1045,3.37051,0.141903,0.512731,7.22723,8.05523,3.75666,2.14425,1.23104,0.2038,0.0950449,0.10875547677278519,0.258459,1.42818,0.303579,0.690265,,,4.68587,-0.00932175,-0.0550333,999,0.573281,0.0718464,1.21811,"sa3014478"
"Nicholas Padilla","CHW",0.64893,1.93507,0,5.0452,14.1786,0,0,0.88077,16.4868,76.4374,17.4823,10.0458,9.24214,1.93953,10.5336,0.212567,0.609791,16.0669,8.77076,5.75017,1.5253,1.05877,0.210196,0.137806,0.07239019870758057,0.267747,1.69929,0.328686,0.710264,,,4.863,-0.00933014,-0.122432,999,3.26855,-0.00334241,0.940522,"21327"
"Denyi Reyes","NYM",0.764876,1.83817,0.955954,7.4234,21.4405,2.3735,0,3.64309,34.9261,152.023,38.3947,31.3129,28.8079,6.12348,10.9989,0.299229,1.34372,26.7018,6.88069,2.83427,2.42767,1.57794,0.175643,0.0723503,0.10329257696866989,0.274875,1.41423,0.302009,0.44293,,,5.06542,-0.0104512,-1.0048,999,6.1764,0.174323,0.984543,"20526"
"Chris Rodriguez","ARI",0.289444,0.991041,0,4.4793,12.6856,0,0,1.06183,13.427,59.6484,13.2513,7.2637,6.6826,1.5461,6.59383,0,0.865063,12.4169,8.32292,4.4198,1.8831,1.03634,0.208167,0.110545,0.09762245416641235,0.253907,1.478,0.306205,0.711595,,,4.56898,-0.0105662,0.0191734,999,1.09163,-0.542988,1.14903,"22310"
"Lane Ramsey",,2.05884,2.29072,0,5.0642,31.6359,0,0,3.86251,31.8272,144.217,33.2285,19.4661,17.9088,4.25415,17.6006,0.374686,1.08937,30.453,8.61143,4.97705,1.73023,1.20298,0.211161,0.122042,0.0891185998916626,0.264711,1.59704,0.31903,0.698924,,,4.84072,-0.0108546,-0.146823,999,5.87528,-1.31643,0.584617,"25071"
"Duane Underwood Jr.","NYY",0.944707,1.31526,0,4.883,18.2711,0.00071912,0.228972,2.87408,20.8829,91.134,21.4704,12.3154,11.3301,2.68465,8.03108,0.277321,1.07223,16.9904,7.32244,3.46119,2.11558,1.15702,0.186433,0.0881238,0.0983094871044159,0.261736,1.41271,0.301267,0.667604,,,4.60685,-0.0110889,-0.0233496,999,1.71865,-0.597281,0.983231,"14677"
"Kaleb Ort","MIA",0.975204,1.73595,0,4.96851,23.8098,0.254746,0.00140657,1.10712,24.4272,107.774,24.9501,14.6578,13.4852,4.01225,10.6558,0.894761,1.3291,25.5157,9.40108,3.92603,2.39455,1.47828,0.236753,0.0988715,0.13788142800331116,0.26047,1.45764,0.315992,0.698532,,,4.77312,-0.0118118,-0.1651,999,2.55957,-1.11665,0.847972,"20061"
"Austin Schulfer","MIN",0.332486,0.52022,0,4.70166,6.40857,0,0,0.625681,6.55729,29.0355,6.7563,3.72345,3.42557,0.790425,2.82278,0.119125,0.440298,5.47203,7.51046,3.87431,1.93853,1.08487,0.18846,0.0972181,0.09124180674552917,0.262152,1.46083,0.305786,0.691135,,,4.64596,-0.0121941,-0.0261792,999,0.588712,-0.0115032,1.2553,"sa3007585"
"Michael Rucker","PHI",0.945615,0.762019,0,4.59425,24.117,0,0,1.33426,27.5828,119.588,27.7626,15.3046,14.0802,4.15195,10.5026,0.311648,1.33263,25.5137,8.32489,3.4269,2.42928,1.35474,0.213347,0.0878233,0.1255238652229309,0.257651,1.38729,0.302364,0.707514,,,4.64916,-0.012207,0.0325134,999,1.63149,-0.40615,0.912143,"19454"
"Matt Festa","SDP",0.331992,0.141445,0,4.24761,12.5369,0,0.19758,1.26227,12.7834,54.581,10.9701,6.55782,6.03319,1.88583,5.99954,0,0.539585,13.4831,9.49261,4.22392,2.24735,1.3277,0.247028,0.10992,0.1371084526181221,0.228344,1.32748,0.278036,0.726602,,,4.59797,-0.012607,0.0115393,748.510009765625,1.05405,2.04337,1.212,"19330"
"Kyle Crick","NYM",0.269134,0.840233,0,4.56447,10.5207,0,0,2.00986,10.6553,46.7963,9.51565,5.87391,5.40399,1.38565,5.52859,0.137281,0.851591,10.7874,9.11158,4.6697,1.95121,1.17038,0.230519,0.118141,0.11237748712301254,0.235442,1.4119,0.287859,0.699794,,,4.71713,-0.0129879,0.00211795,999,1.0511,1.2714,1.20127,"13182"
"Jacob Barnes",,1.30003,1.35315,0,4.92644,25.9838,0,0,1.56161,27.7014,121.646,29.4227,16.4818,15.1633,3.78835,10.4004,0.275709,1.48922,21.6375,7.02986,3.379,2.08046,1.23081,0.177872,0.0854966,0.09237519651651382,0.268071,1.43758,0.303973,0.676178,,,4.7583,-0.0139623,-0.0666803,999,2.07783,0.0567075,0.829521,"12323"
"Kevin Kopps","SDP",0.189636,0.278597,0,4.57314,10.127,0,0,1.12448,10.3603,45.9361,10.1677,5.7221,5.26433,1.22537,4.9953,0,0.728299,8.74491,7.59673,4.33943,1.75063,1.06448,0.190371,0.108744,0.08162668347358704,0.25285,1.46358,0.295692,0.702058,,,4.76183,-0.0167256,-0.0520441,999,0.759237,-0.4674,1.20965,"sa3017005"
"Ricky Vanasco","LAD",0.893284,0.924007,0,4.5729,18.4667,0,0,1.47271,18.9675,83.2008,18.0368,10.4754,9.63738,2.65923,9.25212,0,0.906174,18.8697,8.95362,4.39009,2.03951,1.2618,0.226798,0.111202,0.11559533327817917,0.246935,1.43872,0.298515,0.713465,,,4.69463,-0.0177144,0.0398364,999,0.690614,-0.273639,1.01006,"sa3004863"
"Dylan Dodd","ATL",1.35451,1.4869,1.23919,5.3732,10.564,3.32342,0,0.164875,23.854,106.045,28.2048,15.4798,14.2414,4.18731,7.87732,0.454111,0.785938,17.3195,6.53455,2.97207,2.19865,1.57985,0.163322,0.074283,0.08903936296701431,0.289632,1.51262,0.316541,0.681748,,,5.17446,-0.0186396,0.00722399,749.8599853515625,3.54828,-0.917089,0.807427,"29928"
"Colten Brewer","CHC",0.113864,0.225039,0,4.80399,5.25914,0.0586488,0,0.501656,5.90071,26.0661,5.928,3.42355,3.14966,0.797544,2.67619,0.0496242,0.349842,5.17131,7.88748,4.08183,1.93234,1.21645,0.198392,0.102669,0.09572271257638931,0.257291,1.45816,0.300533,0.691894,,,4.79783,-0.018964,0.028346,999,1.07817,-1.35643,1.27895,"12997"
"Erik Sabrowski","CLE",0.733309,0.695051,0,4.50889,9.08234,0,0,0.871045,9.33559,41.1057,8.57524,5.08371,4.67702,1.20639,5.15128,0,0.30599,9.42177,9.08308,4.96611,1.82901,1.16302,0.229208,0.125318,0.10389035940170288,0.24055,1.47034,0.294515,0.717986,,,4.6702,-0.0190011,-0.0234164,999,0.579334,-0.812473,1.17503,"sa3015121"
"Casey Legumina","CIN",1.28624,0.909599,0,5.06443,24.9402,0,0,1.39448,27.5084,122.016,29.6579,16.8254,15.4794,4.48002,11.5751,0.320871,1.00886,25.338,8.28991,3.78704,2.18902,1.46574,0.207661,0.0948648,0.11279627680778503,0.271016,1.49892,0.316249,0.698138,,,4.90239,-0.0195537,-0.0688266,999,1.53911,0.418598,0.753088,"25921"
"Matt Foster","CHW",0.393947,0.46249,0,4.71457,12.8116,0,0.173791,1.53151,13.2225,56.4652,13.0045,7.52877,6.92647,2.25911,4.69588,0.200638,0.419648,12.4822,8.49614,3.1963,2.65812,1.53769,0.22106,0.0831642,0.1378960832953453,0.253255,1.33866,0.293524,0.699675,,,4.74876,-0.0198737,-0.0873434,999,1.22299,-0.206048,1.17382,"19647"
"Christian Roa","CIN",0.587062,0.616269,0.265009,5.04532,7.80138,0.362406,0,0.260173,9.92154,44.5087,9.23885,6.04558,5.56193,1.60592,5.92347,0.163326,0.573955,10.8813,9.87061,5.37328,1.83698,1.45676,0.244475,0.133086,0.11138999462127686,0.243055,1.52822,0.299048,0.705957,,,5.13042,-0.020211,-0.0178828,999,1.57401,-0.772405,1.12651,"sa3014477"
"Josh Winder","MIN",2.74971,2.69152,0.205656,4.51885,27.3586,0.959977,0.232474,1.49758,40.2253,176.577,42.8154,21.9532,20.1969,5.62764,15.707,0.293307,1.40131,34.0365,7.61531,3.51429,2.16696,1.25912,0.192757,0.0889528,0.10380406677722931,0.268487,1.45486,0.310403,0.722088,,,4.65742,-0.0210556,0.00155247,999,4.07999,-1.49885,0.604822,"24606"
"McKinley Moore","PHI",0.752007,1.00269,0,4.86781,18.0732,0,0,1.01449,19.4434,88.8295,17.8486,11.4308,10.5163,2.52129,11.693,0,2.90193,20.4639,9.47237,5.41247,1.7501,1.16706,0.230373,0.131634,0.09873893857002258,0.240435,1.51936,0.299073,0.696254,,,5.08772,-0.0213163,-0.0444044,999,1.80779,-0.519528,0.940066,"25663"
"Kelvin Caceres","LAA",1.60473,1.28779,0,4.96178,28.6619,0,0,1.85974,27.0373,121.962,24.9382,16.2021,14.9059,3.2528,17.1194,0.467452,1.49582,29.9726,9.97707,5.69858,1.7508,1.08277,0.245754,0.140367,0.10538731515407562,0.241307,1.55554,0.309257,0.689412,,,4.66742,-0.0257952,-0.108761,999,2.74901,-0.140433,0.691051,"24681"
"Justin Yeager","MIL",0.648878,0.674986,0,4.67106,11.771,0,0,0.877575,12.0582,53.1555,11.0548,6.80248,6.25828,1.78457,6.56885,0,0.563065,12.3722,9.2344,4.90286,1.88347,1.33197,0.232755,0.123578,0.10917750746011734,0.240199,1.46155,0.290907,0.715438,,,4.90128,-0.0272429,-0.0352987,999,0.488664,-0.606707,1.12549,"sa3010825"
"Wander Suero","HOU",1.00561,0.880819,0,4.7047,15.3264,0,0,0.707864,16.273,70.3752,15.8016,9.24634,8.50663,2.42837,6.62543,0.186933,0.756285,15.1621,8.38557,3.66427,2.28847,1.34304,0.215446,0.0941444,0.12130202353000641,0.250846,1.37817,0.294546,0.692726,,,4.69238,-0.027501,-0.041518,999,0.871917,0.518453,1.06485,"15855"
"Adam Cimber","LAA",2.63063,3.06906,0,4.56748,44.4757,0,0.61869,7.45966,44.5335,191.925,46.9118,24.566,22.6007,6.43139,11.6438,0.680799,4.22232,32.6693,6.6023,2.35315,2.80573,1.29975,0.170219,0.0606684,0.10955051332712173,0.266455,1.31487,0.295567,0.685944,,,4.7341,-0.0276704,-0.0179232,999,2.37513,-0.177822,0.703315,"15288"
"Ryan Jensen",,0.141882,0.366256,0.126294,5.03338,4.85385,0.17951,0,0.329865,5.55019,24.9101,5.56169,3.37394,3.10403,0.688963,3.05482,0.0876396,0.350699,5.00987,8.12383,4.95359,1.63999,1.1172,0.201118,0.122634,0.07848402857780457,0.258628,1.55247,0.308288,0.685127,,,4.90423,-0.0277843,0.0209845,999,1.00333,-0.17008,1.26139,"sa3011496"
"Jake Brentz","KCR",0.933356,1.63364,0,5.23386,26.4156,0,0,3.77627,26.1205,118.115,24.1804,16.511,15.1901,3.26246,16.2206,0.410499,1.96419,29.5097,10.1678,5.58892,1.81928,1.1241,0.24984,0.137329,0.11251053214073181,0.241974,1.54672,0.311476,0.666694,,,4.7078,-0.0280298,-0.272725,999,4.76434,-2.02612,0.727992,"17783"
"Chase Anderson",,2.77145,5.26553,2.91281,5.57732,14.0419,13.1566,0.365212,0,66.2086,294.417,70.1461,44.5974,41.0296,12.5393,28.0426,0.3689,4.22384,51.2618,6.96823,3.81195,1.828,1.70452,0.174113,0.0952479,0.0788649469614029,0.267579,1.48302,0.29043,0.664627,,,5.63066,-0.0287746,-0.177994,999,1.80688,-1.11937,0.726353,"6895"
"Jeurys Familia",,0.994889,1.18444,0,4.91731,17.9656,0,0.261993,1.14922,17.878,80.4954,18.4199,10.6174,9.76798,2.34821,9.22027,0.350469,1.00893,16.0503,8.07988,4.64159,1.74076,1.18212,0.199394,0.114544,0.08484946936368942,0.262145,1.54604,0.30986,0.699012,,,4.88351,-0.0288809,-0.113372,999,2.31263,-1.08283,0.959224,"5114"
"Tyler Matzek","ATL",2.08557,1.58832,0,4.17265,37.9366,0,0.00123977,7.08459,38.3536,168.665,33.9446,19.328,17.7818,4.73192,21.5908,1.13007,1.90421,39.0262,9.15784,5.06647,1.80754,1.11039,0.231383,0.12801,0.10337285697460175,0.233826,1.44798,0.288059,0.740275,,,4.66163,-0.031223,0.223288,999,1.19939,-0.0282817,0.713906,"10058"
"Logan Sawyer","STL",0.491565,0.506906,0,4.89628,7.88562,0,0,0.608195,8.07488,35.6792,8.37723,4.77498,4.39298,1.16202,3.44814,0.153019,0.43669,6.4672,7.20813,3.84319,1.87556,1.29515,0.18126,0.0966429,0.08461672067642212,0.263481,1.46446,0.298579,0.691314,,,4.96731,-0.0314303,-0.0613073,999,0.572329,-1.26415,1.21008,"sa829628"
"Victor Mederos","LAA",0.804946,1.14661,0.440856,5.038,13.7052,0.602879,0,0.419418,17.0072,76.1797,17.2246,10.3481,9.52024,2.46951,7.84326,0.16868,1.79105,15.5774,8.24341,4.15057,1.98609,1.30684,0.204483,0.102957,0.10152556002140045,0.258839,1.47396,0.304238,0.681138,,,5.01028,-0.0317628,-0.0138731,999,2.87699,-1.04841,1.00047,"31533"
"Alan Busenitz",,0.23156,0.260391,0,5.25142,5.95326,0,0,0.55065,6.40721,28.5054,6.8899,4.06364,3.73855,1.17091,2.7969,0.286883,0.237648,5.40883,7.59761,3.92871,1.93387,1.64474,0.189748,0.0981183,0.09162949025630951,0.270502,1.51186,0.302735,0.698745,,,5.36327,-0.0327732,-0.0480291,999,1.51927,-1.24633,1.23765,"15239"
"Jorge Alcala","MIN",2.3918,3.25753,0,4.42194,44.1625,0,0.0359022,7.19786,48.5185,206.007,44.6821,25.9113,23.8384,7.25287,18.6284,0.594914,1.99333,48.6137,9.01766,3.45549,2.60966,1.34538,0.23598,0.0904257,0.14555464684963226,0.241022,1.30487,0.288986,0.703567,,,4.46953,-0.0339977,0.0188278,999,2.46827,-1.09966,0.615694,"19459"
"Daniel Duarte","MIN",1.83547,0.158708,0,4.48175,21.8208,0,0.398746,2.25504,21.9868,95.3548,18.8653,11.9009,10.9488,3.0243,11.7538,0.19468,0.973839,19.1107,7.8227,4.81125,1.62592,1.23795,0.200417,0.123264,0.07715313136577606,0.228319,1.39261,0.261869,0.709423,,,5.04144,-0.0348439,0.0187189,999,1.35288,0.50846,0.951658,"17480"
